Time,Velocity
1.011640000000000095e+00,2.424927327866377524e+01
1.011660000000000004e+00,2.424912145702518629e+01
1.011679999999999913e+00,2.424896963538659733e+01
1.011700000000000044e+00,2.424881781374800482e+01
1.011719999999999953e+00,2.424866599210941587e+01
1.011740000000000084e+00,2.424851417047082336e+01
1.011759999999999993e+00,2.424836234883223440e+01
1.011779999999999902e+00,2.424821052719364545e+01
1.011800000000000033e+00,2.424805870555505294e+01
1.011819999999999942e+00,2.424790688391646398e+01
1.011840000000000073e+00,2.424775506227787147e+01
1.011859999999999982e+00,2.424760324063928252e+01
1.011880000000000113e+00,2.424745141900069001e+01
1.011900000000000022e+00,2.424729959736210105e+01
1.011919999999999931e+00,2.424714777572351210e+01
1.011940000000000062e+00,2.424699595408491959e+01
1.011959999999999971e+00,2.424684413244633063e+01
1.011980000000000102e+00,2.424669231080773812e+01
1.012000000000000011e+00,2.424654048916914917e+01
1.012019999999999920e+00,2.424638866753056021e+01
1.012040000000000051e+00,2.424623684589196770e+01
1.012059999999999960e+00,2.424608502425337875e+01
1.012080000000000091e+00,2.424593320261478624e+01
1.012100000000000000e+00,2.424578138097619728e+01
1.012119999999999909e+00,2.424562955933760833e+01
1.012140000000000040e+00,2.424547773769901582e+01
1.012159999999999949e+00,2.424532591606042686e+01
1.012180000000000080e+00,2.424517409442183435e+01
1.012199999999999989e+00,2.424502227278324540e+01
1.012219999999999898e+00,2.424487045114465644e+01
1.012240000000000029e+00,2.424471862950606393e+01
1.012259999999999938e+00,2.424456680786747498e+01
1.012280000000000069e+00,2.424441498622888602e+01
1.012299999999999978e+00,2.424426316459029351e+01
1.012320000000000109e+00,2.424411134295170456e+01
1.012340000000000018e+00,2.424395952131311205e+01
1.012359999999999927e+00,2.424380769967452309e+01
1.012380000000000058e+00,2.424365587803593414e+01
1.012399999999999967e+00,2.424350405639734163e+01
1.012420000000000098e+00,2.424335223475875267e+01
1.012440000000000007e+00,2.424320041312016016e+01
1.012459999999999916e+00,2.424304859148157121e+01
1.012480000000000047e+00,2.424289676984298225e+01
1.012499999999999956e+00,2.424274494820438974e+01
1.012520000000000087e+00,2.424259312656580079e+01
1.012539999999999996e+00,2.424244130492721183e+01
1.012559999999999905e+00,2.424228948328861932e+01
1.012580000000000036e+00,2.424213766165003037e+01
1.012599999999999945e+00,2.424198584001143786e+01
1.012620000000000076e+00,2.424183401837284890e+01
1.012639999999999985e+00,2.424168219673425995e+01
1.012659999999999894e+00,2.424153037509566744e+01
1.012680000000000025e+00,2.424137855345707848e+01
1.012699999999999934e+00,2.424122673181848597e+01
1.012720000000000065e+00,2.424107491017989702e+01
1.012739999999999974e+00,2.424092308854130806e+01
1.012760000000000105e+00,2.424077126690271555e+01
1.012780000000000014e+00,2.424061944526412660e+01
1.012799999999999923e+00,2.424046762362553764e+01
1.012820000000000054e+00,2.424031580198694513e+01
1.012839999999999963e+00,2.424016398034835618e+01
1.012860000000000094e+00,2.424001215870976367e+01
1.012880000000000003e+00,2.423986033707117471e+01
1.012899999999999912e+00,2.423970851543258576e+01
1.012920000000000043e+00,2.423955669379399325e+01
1.012939999999999952e+00,2.423940487215540429e+01
1.012960000000000083e+00,2.423925305051681178e+01
1.012979999999999992e+00,2.423910122887822283e+01
1.012999999999999901e+00,2.423894940723963387e+01
1.013020000000000032e+00,2.423879758560104136e+01
1.013039999999999941e+00,2.423864576396245241e+01
1.013060000000000072e+00,2.423849394232385990e+01
1.013079999999999981e+00,2.423834212068527094e+01
1.013100000000000112e+00,2.423819029904667843e+01
1.013120000000000021e+00,2.423803847740808948e+01
1.013139999999999930e+00,2.423788665576950052e+01
1.013160000000000061e+00,2.423773483413090801e+01
1.013179999999999970e+00,2.423758301249231906e+01
1.013200000000000101e+00,2.423743119085372655e+01
1.013220000000000010e+00,2.423727936921513759e+01
1.013239999999999919e+00,2.423712754757654864e+01
1.013260000000000050e+00,2.423697572593795613e+01
1.013279999999999959e+00,2.423682390429936717e+01
1.013300000000000090e+00,2.423667208266077466e+01
1.013319999999999999e+00,2.423652026102218571e+01
1.013339999999999907e+00,2.423636843938359675e+01
1.013360000000000039e+00,2.423621661774500424e+01
1.013379999999999947e+00,2.423606479610641529e+01
1.013400000000000079e+00,2.423591297446782278e+01
1.013419999999999987e+00,2.423576115282923382e+01
1.013439999999999896e+00,2.423560933119064487e+01
1.013460000000000027e+00,2.423545750955205236e+01
1.013479999999999936e+00,2.423530568791346340e+01
1.013500000000000068e+00,2.423515386627487089e+01
1.013519999999999976e+00,2.423500204463628194e+01
1.013540000000000108e+00,2.423485022299768943e+01
1.013560000000000016e+00,2.423469840135910047e+01
1.013579999999999925e+00,2.423454657972051152e+01
1.013600000000000056e+00,2.423443150132953861e+01
1.013619999999999965e+00,2.423448482405138193e+01
1.013640000000000096e+00,2.423453814677322882e+01
1.013660000000000005e+00,2.423459146949507570e+01
1.013679999999999914e+00,2.423464479221692258e+01
1.013700000000000045e+00,2.423469811493876946e+01
1.013719999999999954e+00,2.423475143766061635e+01
1.013740000000000085e+00,2.423480476038246323e+01
1.013759999999999994e+00,2.423485808310431011e+01
1.013779999999999903e+00,2.423491140582615344e+01
1.013800000000000034e+00,2.423496472854800032e+01
1.013819999999999943e+00,2.423501805126984721e+01
1.013840000000000074e+00,2.423507137399169409e+01
1.013859999999999983e+00,2.423512469671354097e+01
1.013879999999999892e+00,2.423517801943538785e+01
1.013900000000000023e+00,2.423523134215723474e+01
1.013919999999999932e+00,2.423528466487907806e+01
1.013940000000000063e+00,2.423533798760092495e+01
1.013959999999999972e+00,2.423539131032277183e+01
1.013980000000000103e+00,2.423544463304461871e+01
1.014000000000000012e+00,2.423549795576646559e+01
1.014019999999999921e+00,2.423555127848831248e+01
1.014040000000000052e+00,2.423560460121015936e+01
1.014059999999999961e+00,2.423565792393200269e+01
1.014080000000000092e+00,2.423571124665384957e+01
1.014100000000000001e+00,2.423576456937569645e+01
1.014119999999999910e+00,2.423581789209754334e+01
1.014140000000000041e+00,2.423587121481939022e+01
1.014159999999999950e+00,2.423592453754123710e+01
1.014180000000000081e+00,2.423597786026308398e+01
1.014199999999999990e+00,2.423603118298492731e+01
1.014219999999999899e+00,2.423608450570677419e+01
1.014240000000000030e+00,2.423613782842862108e+01
1.014259999999999939e+00,2.423619115115046796e+01
1.014280000000000070e+00,2.423624447387231484e+01
1.014299999999999979e+00,2.423629779659416172e+01
1.014320000000000110e+00,2.423635111931600861e+01
1.014340000000000019e+00,2.423640444203785194e+01
1.014359999999999928e+00,2.423645776475969882e+01
1.014380000000000059e+00,2.423651108748154570e+01
1.014399999999999968e+00,2.423656441020339258e+01
1.014420000000000099e+00,2.423661773292523947e+01
1.014440000000000008e+00,2.423667105564708635e+01
1.014459999999999917e+00,2.423672437836892968e+01
1.014480000000000048e+00,2.423677770109077656e+01
1.014499999999999957e+00,2.423683102381262344e+01
1.014520000000000088e+00,2.423688434653447032e+01
1.014539999999999997e+00,2.423693766925631721e+01
1.014559999999999906e+00,2.423699099197816409e+01
1.014580000000000037e+00,2.423704431470001097e+01
1.014599999999999946e+00,2.423709763742185785e+01
1.014620000000000077e+00,2.423715096014370118e+01
1.014639999999999986e+00,2.423720428286554807e+01
1.014659999999999895e+00,2.423725760558739495e+01
1.014680000000000026e+00,2.423731092830924183e+01
1.014699999999999935e+00,2.423736425103108871e+01
1.014720000000000066e+00,2.423741757375293560e+01
1.014739999999999975e+00,2.423747089647478248e+01
1.014760000000000106e+00,2.423752421919662581e+01
1.014780000000000015e+00,2.423757754191847269e+01
1.014799999999999924e+00,2.423763086464031957e+01
1.014820000000000055e+00,2.423768418736216645e+01
1.014839999999999964e+00,2.423773751008401334e+01
1.014860000000000095e+00,2.423779083280586022e+01
1.014880000000000004e+00,2.423784415552770710e+01
1.014899999999999913e+00,2.423789747824955043e+01
1.014920000000000044e+00,2.423795080097139731e+01
1.014939999999999953e+00,2.423800412369324420e+01
1.014960000000000084e+00,2.423805744641509108e+01
1.014979999999999993e+00,2.423811076913693796e+01
1.014999999999999902e+00,2.423816409185878484e+01
1.015020000000000033e+00,2.423821741458063173e+01
1.015039999999999942e+00,2.423827073730247506e+01
1.015060000000000073e+00,2.423832406002432194e+01
1.015079999999999982e+00,2.423837738274616882e+01
1.015099999999999891e+00,2.423843070546801570e+01
1.015120000000000022e+00,2.423848402818986258e+01
1.015139999999999931e+00,2.423853735091170947e+01
1.015160000000000062e+00,2.423859067363355635e+01
1.015179999999999971e+00,2.423864399635539968e+01
1.015200000000000102e+00,2.423869731907724656e+01
1.015220000000000011e+00,2.423875064179909344e+01
1.015239999999999920e+00,2.423880396452094033e+01
1.015260000000000051e+00,2.423885728724278721e+01
1.015279999999999960e+00,2.423891060996463409e+01
1.015300000000000091e+00,2.423896393268648097e+01
1.015320000000000000e+00,2.423901725540832430e+01
1.015339999999999909e+00,2.423907057813017119e+01
1.015360000000000040e+00,2.423912390085201807e+01
1.015379999999999949e+00,2.423917722357386495e+01
1.015400000000000080e+00,2.423923054629571183e+01
1.015419999999999989e+00,2.423928386901755871e+01
1.015439999999999898e+00,2.423933719173940204e+01
1.015460000000000029e+00,2.423939051446124893e+01
1.015479999999999938e+00,2.423944383718309581e+01
1.015500000000000069e+00,2.423949715990494269e+01
1.015519999999999978e+00,2.423955048262678957e+01
1.015540000000000109e+00,2.423960380534863646e+01
1.015560000000000018e+00,2.423965712807048334e+01
1.015579999999999927e+00,2.423971045079233022e+01
1.015600000000000058e+00,2.423976377351417355e+01
1.015619999999999967e+00,2.423981709623602043e+01
1.015640000000000098e+00,2.423987041895786732e+01
1.015660000000000007e+00,2.423992374167971420e+01
1.015679999999999916e+00,2.423997706440156108e+01
1.015700000000000047e+00,2.424003038712340796e+01
1.015719999999999956e+00,2.424008370984525484e+01
1.015740000000000087e+00,2.424013703256710173e+01
1.015759999999999996e+00,2.424019035528894506e+01
1.015779999999999905e+00,2.424024367801079194e+01
1.015800000000000036e+00,2.424029700073263882e+01
1.015819999999999945e+00,2.424035032345448570e+01
1.015840000000000076e+00,2.424040364617633259e+01
1.015859999999999985e+00,2.424045696889817947e+01
1.015879999999999894e+00,2.424051029162002280e+01
1.015900000000000025e+00,2.424056361434186968e+01
1.015919999999999934e+00,2.424061693706371656e+01
1.015940000000000065e+00,2.424067025978556345e+01
1.015959999999999974e+00,2.424072358250741033e+01
1.015980000000000105e+00,2.424077690522925721e+01
1.016000000000000014e+00,2.424083022795110409e+01
1.016019999999999923e+00,2.424088355067294742e+01
1.016040000000000054e+00,2.424093687339479430e+01
1.016059999999999963e+00,2.424099019611664119e+01
1.016080000000000094e+00,2.424104351883848807e+01
1.016100000000000003e+00,2.424109684156033495e+01
1.016119999999999912e+00,2.424115016428218183e+01
1.016140000000000043e+00,2.424120348700402872e+01
1.016159999999999952e+00,2.424125680972587205e+01
1.016180000000000083e+00,2.424131013244771893e+01
1.016199999999999992e+00,2.424136345516956581e+01
1.016219999999999901e+00,2.424141677789141269e+01
1.016240000000000032e+00,2.424147010061325958e+01
1.016259999999999941e+00,2.424152342333510646e+01
1.016280000000000072e+00,2.424157674605695334e+01
1.016299999999999981e+00,2.424163006877879667e+01
1.016319999999999890e+00,2.424168339150064355e+01
1.016340000000000021e+00,2.424173671422249043e+01
1.016359999999999930e+00,2.424179003694433732e+01
1.016380000000000061e+00,2.424184335966618420e+01
1.016399999999999970e+00,2.424189668238803108e+01
1.016420000000000101e+00,2.424195000510987796e+01
1.016440000000000010e+00,2.424200332783172129e+01
1.016459999999999919e+00,2.424205665055356818e+01
1.016480000000000050e+00,2.424210997327541506e+01
1.016499999999999959e+00,2.424216329599726194e+01
1.016520000000000090e+00,2.424221661871910882e+01
1.016539999999999999e+00,2.424226994144095571e+01
1.016559999999999908e+00,2.424232326416280259e+01
1.016580000000000039e+00,2.424237658688464592e+01
1.016599999999999948e+00,2.424242990960649280e+01
1.016620000000000079e+00,2.424248323232833968e+01
1.016639999999999988e+00,2.424253655505018656e+01
1.016659999999999897e+00,2.424258987777203345e+01
1.016680000000000028e+00,2.424264320049388033e+01
1.016699999999999937e+00,2.424269652321572721e+01
1.016720000000000068e+00,2.424274984593757409e+01
1.016739999999999977e+00,2.424280316865941742e+01
1.016760000000000108e+00,2.424285649138126431e+01
1.016780000000000017e+00,2.424290981410311119e+01
1.016799999999999926e+00,2.424296313682495807e+01
1.016820000000000057e+00,2.424301645954680495e+01
1.016839999999999966e+00,2.424306978226865184e+01
1.016860000000000097e+00,2.424312310499049872e+01
1.016880000000000006e+00,2.424317642771234205e+01
1.016899999999999915e+00,2.424322975043418893e+01
1.016920000000000046e+00,2.424328307315603581e+01
1.016939999999999955e+00,2.424333639587788269e+01
1.016960000000000086e+00,2.424338971859972958e+01
1.016979999999999995e+00,2.424344304132157646e+01
1.016999999999999904e+00,2.424349636404341979e+01
1.017020000000000035e+00,2.424354968676526667e+01
1.017039999999999944e+00,2.424360300948711355e+01
1.017060000000000075e+00,2.424365633220896044e+01
1.017079999999999984e+00,2.424370965493080732e+01
1.017099999999999893e+00,2.424376297765265420e+01
1.017120000000000024e+00,2.424381630037450108e+01
1.017139999999999933e+00,2.424386962309634441e+01
1.017160000000000064e+00,2.424392294581819129e+01
1.017179999999999973e+00,2.424397626854003818e+01
1.017200000000000104e+00,2.424402959126188506e+01
1.017220000000000013e+00,2.424408291398373194e+01
1.017239999999999922e+00,2.424413623670557882e+01
1.017260000000000053e+00,2.424418955942742571e+01
1.017279999999999962e+00,2.424424288214926904e+01
1.017300000000000093e+00,2.424429620487111592e+01
1.017320000000000002e+00,2.424434952759296280e+01
1.017339999999999911e+00,2.424440285031480968e+01
1.017360000000000042e+00,2.424445617303665657e+01
1.017379999999999951e+00,2.424450949575850345e+01
1.017400000000000082e+00,2.424456281848035033e+01
1.017419999999999991e+00,2.424461614120219366e+01
1.017439999999999900e+00,2.424466946392404054e+01
1.017460000000000031e+00,2.424472278664588742e+01
1.017479999999999940e+00,2.424477610936773431e+01
1.017500000000000071e+00,2.424482943208958119e+01
1.017519999999999980e+00,2.424488275481142807e+01
1.017539999999999889e+00,2.424493607753327495e+01
1.017560000000000020e+00,2.424498940025512184e+01
1.017579999999999929e+00,2.424504272297696517e+01
1.017600000000000060e+00,2.424509604569881205e+01
1.017619999999999969e+00,2.424514936842065893e+01
1.017640000000000100e+00,2.424520269114250581e+01
1.017660000000000009e+00,2.424525601386435270e+01
1.017679999999999918e+00,2.424530933658619958e+01
1.017700000000000049e+00,2.424536265930804646e+01
1.017719999999999958e+00,2.424541598202988979e+01
1.017740000000000089e+00,2.424546930475173667e+01
1.017759999999999998e+00,2.424552262747358355e+01
1.017779999999999907e+00,2.424557595019543044e+01
1.017800000000000038e+00,2.424562927291727732e+01
1.017819999999999947e+00,2.424568259563912420e+01
1.017840000000000078e+00,2.424573591836097108e+01
1.017859999999999987e+00,2.424578924108281441e+01
1.017879999999999896e+00,2.424584256380466130e+01
1.017900000000000027e+00,2.424589588652650818e+01
1.017919999999999936e+00,2.424594920924835506e+01
1.017940000000000067e+00,2.424600253197020194e+01
1.017959999999999976e+00,2.424605585469204883e+01
1.017980000000000107e+00,2.424610917741389571e+01
